Job Link,source_file
https://glints.com/id/opportunities/jobs/tutor-sejarah-jenjang-sma/98da6e70-766d-4874-b943-79cb33d93350?utm_referrer=explore&traceInfo=04cc8118f4d70b37d58b77137b8a2cd5,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-ekonomi-jenjang-sma/5eb595c6-8b15-4f58-917a-599b5918acf7?utm_referrer=explore&traceInfo=04cc8118f4d70b37d58b77137b8a2cd5,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-sosiologi-jenjang-sma/13e50052-56b1-44e1-86c2-39c2825a1e3e?utm_referrer=explore&traceInfo=04cc8118f4d70b37d58b77137b8a2cd5,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-bahasa-indonesia-sma/3c2d1ce2-3497-4a89-b996-8d6a13fa78e9?utm_referrer=explore&traceInfo=04cc8118f4d70b37d58b77137b8a2cd5,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/mitra-pengajar-matematika-kimia-fisika-bahasa-inggris-bahasa-indonesia-biologi-sosiologi-sejarah-geografi-ekonomi-bip/962556d8-30b9-4d2b-b74e-7bc0a1962c31?utm_referrer=explore&traceInfo=04cc8118f4d70b37d58b77137b8a2cd5,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-privat-sd-smp-sma/533c08f7-3e54-4013-9926-39a26c2ad91c?utm_referrer=explore&traceInfo=04cc8118f4d70b37d58b77137b8a2cd5,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/chemistry-tutor-for-igcse-ib-curriculum/419b3ca0-8038-4a4f-b668-5e1d5895b048?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/master-teacher-osn-sd-smp-sma-surabaya/e4fc71b9-1933-44f5-9652-078930b4168e?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-les-privat-ipa-smp-wilayah-jombang-kota/304e3a2a-7ebf-4bd0-9c5a-7382104705b8?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-twk-ips-pkn-sejarah-cabang-magelang/c6e5e703-4882-4e3a-8772-a786af13e0a1?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-sma/da3edd6c-9b25-43f9-b98e-f1f1fc808880?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor/d09189a8-1068-4986-919a-31fccdebad6c?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-kimia/ffa1eb32-51a9-4a28-9200-e110d41b0f8c?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-fisika/b496f32c-87f2-4153-a2e5-5ac6709ec425?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-biologi/46738ed3-c84d-41c9-90a1-3153f50c1f27?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/staff-admin-produksi-lulusan-teknologi-pangan/3bca00d9-d513-428f-9147-91b195ac1e32?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/pustakawan/f86c1fdb-d12e-492c-afbf-383f3f082685?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/teknisi-ac-non-pengalaman/6581e492-251a-4a17-bb7b-80ee1aceb7b1?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-snbt-kelas-12-sma/9bd2b457-d711-4086-bfbf-b8d6174a98cc?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-freelance-saintek-penempatan-subang-jawa-barat/b6fa32fd-b19d-4bbe-b438-c10693d68bf0?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-bimbingan-belajar-freelance/3aa0d97f-76f2-4af6-9738-18b45893974a?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-private-matematika-sma/722fb054-fa2e-48f0-8767-8ab66e41a73e?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-reguler/64a6210a-9fef-41dd-aa75-6bfb38b4215d?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/freelance-tutor-biologi/c6069186-104e-46ff-926d-80eaf9f5fc4e?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/freelance-tutor-fisika/887563ef-5f24-4152-97fc-1a8d2dc026ce?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-bahasa-inggris/1e622cb6-07e2-4439-a8f4-68ae5625957e?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor/db1ab395-0985-446b-b595-efab5f55011f?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-kedinasan/64750773-2017-4c89-8bf0-bfc00d4000e7?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-bahasa-bahasa/a95bc875-48b7-4954-9dc9-8df88f7e9c79?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/g-tutor-fisika/0de09f1e-7683-4673-a848-0c06defa6f36?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/g-tutor-biologi/f17923c9-d4aa-4296-a1ab-645f6443fc00?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/g-tutor-bahasa-kimia/1390d61e-cd71-48c3-b883-338d29abcd72?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-biologi-penempatan-tulungagung/9549a34b-bef0-48ef-aef1-523550acacf4?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-les-privat-bahasa-inggris/0b287423-d7ae-4db5-b070-4ed83c68834c?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/math-science-tutor/8726cd36-4d65-4e08-af4d-5607d60f426b?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-geografi-penempatan-tulungagung/f639782c-9ec8-444c-b8f7-e44f8de19230?utm_referrer=explore&traceInfo=a09f5de85d1d706093cc83a9e3523709,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-sosiologi-penempatan-tulungagung/909b3427-8f96-4aac-a8bf-a07e3afa90d9?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-mandarin-lao-shi/6d76362d-ecff-448e-ac14-728c84fb89f4?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-pkn-sosiologi/4f03073e-38ea-4819-8460-90c91c4f1f24?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-bahasa-indonesia-penempatan-tulungagung/2b3c2f9b-e3a6-48cd-9446-06c971a4c499?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-bahasa-inggris-penempatan-tulungagung/d8da7271-6fd6-4580-b34d-11eaa5e06c73?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-osn-ekonomi/396bd459-4005-49b7-9ebf-85adb8b2bb8f?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/crew-outlet-apotek-sma-smk/36324e3c-f08f-4ad5-b046-9600b166e295?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-bahasa-inggris-bimbel/3418491e-2b9b-45c7-bd4a-d0fcde0ed52f?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-les-kimia-sma/76d0137e-24e9-464b-97eb-b58f6ee52264?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-matematika-cabang-parepare/0038418b-5c44-48f8-9559-486d19611722?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-bahasa-inggris-cabang-palangkaraya/173f57da-9111-4d92-b2e3-d732124143d4?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-matematika-cabang-sampit/6f6578e8-4606-459b-86a5-173b3e33181b?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/mathematics-teacher-sma/c37d03b3-5d76-4e1a-8462-d783605b72dc?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-les-fisika-matematika-sma/be1b59c6-9f35-4c5b-848a-88d1d6f74c76?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-les-ekonomi-akuntansi-sma/5075503f-4152-40e1-8575-0b25fbe4b01e?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/staff-hrd/116546aa-c10a-4e25-97fb-7d24f7570de0?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/clinical-instructor-program-studi-s1-keperawatan/3619c43d-17bd-4f46-88c3-9a93d5777104?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-bimbel-smp-sma-matematika-fisika-kimia-full-time/3a62bc28-1ff8-4120-a68d-0aa66e75f3a8?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/business-support-officer-property-lulusan-sma-sederajat/da87c9fd-f4ac-4842-8ada-7266df63c6ff?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-bahasa-inggris-sma/0f27a912-bdb8-4a35-970c-a860670fc3a3?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/dosen-s1-keperawatan/40239b7a-0329-4f1f-8893-e22055313fcf?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-pkn-smk/57b763db-92b1-428b-a6de-96fdda5ef7ec?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-matematika-sma-abbs-surakarta/38c2b4f5-22ba-464d-aa02-0875d4d5a30c?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-kimia-sma-abbs-surakarta/7dbaa726-eb3a-46f0-b3d8-e1e884e57508?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-olahraga-sma-abbs-surakarta/f5d48a24-b52f-40f5-8c63-815d3aeee334?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/admin-ga-and-receptionist/958b069f-14ba-4a41-a5ad-7ba4e26d58b8?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-tka-tes-kemampuan-akademik/44d823ac-a1e7-4d73-8023-4552fdacf4eb?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/serabutan-penempatan-malang/39e16648-b319-4cb8-92da-6b9615f9773b?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-utbk/c472103a-59cc-4fea-9600-b8b9e04863ff?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tentor-kimia-sma/7d84838c-2524-45e4-ad37-436632f292f2?utm_referrer=explore&traceInfo=5dec38047e45658a0e6caf43eb333355,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/dosen-s1-keperawatan/40239b7a-0329-4f1f-8893-e22055313fcf?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tentor-kimia-sma/7d84838c-2524-45e4-ad37-436632f292f2?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-privat-sma/d6bb07ea-32cc-40aa-ad65-ea61e0c40f43?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tentor-guru-bimbel/e31e1846-94c3-4584-92d6-ae86fd9ff485?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/admin-ga-and-receptionist/958b069f-14ba-4a41-a5ad-7ba4e26d58b8?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-bahasa-inggris/287f1c9d-98a0-4ed7-b974-b8d46769dc1d?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/master-teacher-osn-sd-smp-sma-jakarta-bogor-bekasi-tangerang/d983bf51-ddbc-4f56-8225-7bb78262640e?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/part-time-tutor-sd-smp-freelance/091c1c35-853a-491c-8613-18262a8e88a5?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-fisika/87132198-ee57-496d-bbeb-433d1f03c657?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-kimia/d8a72934-5c6b-4ad6-b5bf-758507130633?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/serabutan-penempatan-malang/39e16648-b319-4cb8-92da-6b9615f9773b?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-abk-freelance/47dc181c-c120-4f0c-bbe0-64250212f297?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/asisten-guru/86c3da61-d712-43b6-a303-ebf18276923a?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-akuntannsi/620afd39-f0da-4493-856b-695e62c5ae00?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-perhotelan/dd041412-76f8-4cc8-a013-c9099c7498ac?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-geografi/bbdfcca8-88e6-49d3-9527-26ce9ecda83e?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-mate-fisika-kimia-maths-physics-chemistry-tutors/35e571c1-2442-4a12-ad69-4480f95f56da?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-geografi/397d8e42-0fdc-431d-9f5f-7d8a98f95115?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-privat-sma/de452f9f-0db6-4cee-8a6d-58feea8eaa1b?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-mipa/d1c21014-6a48-4c19-873d-41474fcbdd5e?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/kitchen-crew/13fa1d28-215c-49dc-9b85-bd2db733c807?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/kasir-supermarket/3b324be3-f461-4088-b095-a8a66091b90c?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/english-tutor-domisili-bali/4bf30863-6822-4117-ade4-5acaf21d89de?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-bahasa-inggris-domisili-bali/39131dbd-0eb4-40f1-82a6-5aff12ee3324?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-bimbel/cdd07b77-8cea-4347-be3f-34c8c7a6aa51?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/english-mentor/581a624b-4b5c-414e-b2f3-52a6b7774f85?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/pengajar-biologi-smp-sma/20ea15e6-250f-4aa8-9442-ec6b69524597?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/pengajar-tutor-fisika/48bd1df3-97b6-41e4-800b-fc2141db0eaa?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-fisika-dan-kimia/206ddc8b-4bb3-4e0d-b0cb-eeee5d13838b?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-mandarin-sma/6649465e-1093-4d1d-bbf8-a7c09d411cf4?utm_referrer=explore&traceInfo=dca6c126699becb8f934cf3ea91109e1,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tata-boga-s1/200a5e4a-ab29-4f28-8341-932eca3e1168?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/english-tutor-domisili-bali/17af706b-1e6d-450f-a7c8-eb5395dd32ab?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tentor-b-inggris-smp-sma/514a1297-bc3a-4b64-ab1f-d57b697aaef3?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/security-wanita/51a175a1-0692-4a7f-8eeb-8e5d894bae54?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tentor-all-mapel-dan-utbk-kelas-12-di-klumprik-surabaya/3ee0abd9-ff36-4612-8a36-e9fe9cd638ec?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/pengajar/0c982fcb-5b97-4f9a-89a4-b6a5b955f9d4?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/mitra-tentor-utbk/9d9b99f6-3307-45f7-a81f-fbc542bad916?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-les-privat-ekonomi-grand-semanggi/10049731-06a9-408c-8445-6774dbcb1e52?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-les-smp/f9f58326-add9-4524-ab78-70579e5da9b9?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-produktif-tkj-smk/fe51dfe1-7983-4c40-a330-18f9f93bfdb0?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/manager-bimbingan-belajar/fde9c088-4dd7-41b5-ab60-159b13d096ec?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/asisten-matematika/988d406a-bb96-4245-b9f5-745d65cde0b4?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tata-kecantikan-kulit-s1/b57332e9-cf26-44af-be0c-ba31481b9a0d?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/driver/5889861d-f32d-47d1-a269-1758105af53b?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-pjok-smp-penempatan-surabaya/75fae962-b81a-46d2-b07e-8a66fc9b07c9?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/teknik-komputer-jaringan-s1/e6ec3945-f1ff-4250-a36d-6a44e7720020?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/desain-komunikasi-visual-s1/0d000280-0ebf-46db-b357-82862a658d16?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-teknik-mesin-s1/ec4cbcf4-145d-4388-a7ff-bbb0d10d4dfb?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-kimia/86ffa13b-d4df-4f4a-beeb-9430dc0bd2a8?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-matematika-sma/5608dc7e-9756-4dd8-a04b-81f7c4da42b6?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/master-teacher-sd-smp-sma-yogyakarta/c8ca53b8-f082-493c-801d-678ee0686ca9?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-bahasa-mandari/e39e28e1-1c51-47e7-baff-29fb48c3a985?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/guru-matematika-sma/389fb426-49bd-4b61-8126-f130e884f3e3?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/tutor-ipa/31477828-c26e-4cea-9b94-89f9d8e40e6e?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/bunda-pengasuh-and-pengajar/f1084588-f427-4b5b-bd44-1ef93af7a59b?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
https://glints.com/id/opportunities/jobs/dosen-d3-promosi-kesehatan/96fde953-c10b-48df-8579-5db623fc8fa1?utm_referrer=explore&traceInfo=77f1bb35be817cc2bd9e5afe6ef8776f,job_links_Fresh_Graduate.csv
